,nonuniformity,center_field_gauss,r_1_innerrad,r_1_width,r_1_thickness,r_1_dist,r_2_innerrad,r_2_width,r_2_thickness,r_2_dist,g_1_innerrad,g_1_width,g_1_thickness,g_1_dist,g_2_innerrad,g_2_width,g_2_thickness,g_2_dist
35,0.004650196889561287,9.89999989243007,149.999730810941,6.238257537038821,8.335602411905821,0.0,11.913309897955893,17.918290762300977,7.321468289354241,299.7576965017738,146.18666744577664,14.716343313422279,16.95475807345056,0.0,8.283171623806258,17.48051575348966,7.047067901245782,204.6385425420062
36,0.004669396824447583,9.899999999999984,149.9983373255139,2.0,13.61493934880856,0.0,111.34959578163651,2.0,2.0,5.945535768133329,91.12582263854856,9.630806062867341,11.871087903119175,0.0,20.57460383725536,16.57324191008967,6.497267450402479,2.5657645794864443
37,0.004690442141674618,9.899999999998592,149.99999999835973,10.02366001311442,5.468542254060945,0.0,1.000060054557843,16.78020853072259,19.99999999987213,299.8727827681231,113.73352281232778,9.169917828303488,17.30700745222617,0.0,57.460137479227086,19.563779511519105,12.053025795544848,281.4328559435576
38,0.0046922998228387846,9.899999999999771,83.40280034203451,8.216802218316673,2.796642051887348,0.0,93.12624923323771,2.7392817497385806,16.215449965711137,81.70205131914483,29.583038775860185,12.07742269058311,9.758855716796816,0.0,84.89023005933524,8.08661279279773,7.959196299405854,109.03464971225189
39,0.004695054629923946,9.89999999999469,92.72961148557623,2.0,2.0,0.0,139.45344697938913,8.092958470386812,2.005338568871527,25.866432388074337,11.867582962503823,17.391264342978985,16.600534389399517,0.0,116.22996640950787,5.162678464091839,5.003611549557293,46.87156368333008
40,0.004699071544609571,10.100000000000051,66.95796648080358,2.082296551541047,2.3598616137106614,0.0,149.37553730549047,18.597034543203602,11.938406934323327,152.51849650065725,26.031952387383548,2.3473136933602268,16.839247854144716,0.0,91.41744129879133,16.106781439904736,11.197581185989286,196.93777814129191
41,0.004732461314538069,10.100000000001828,103.11896934331399,7.9860209011298116,7.850198386170181,0.0,92.04711910994651,13.640626688348547,13.08475026175983,114.75592113671262,56.019354711703215,12.883837771103945,11.762031904538135,0.0,123.61306901112627,14.319338139765108,14.44884367613167,83.7199896260793
42,0.00479367863855358,10.100000000000266,92.62223772836738,2.027103331803172,2.00020596950973,0.0,51.12343812671999,19.999996839188782,3.9851753392230824,182.17123848301569,16.31553905327635,5.15391349979113,10.181432217254494,0.0,25.92982435441528,17.32000993601992,3.3656401681100996,84.72435973589891
43,0.004847051788720594,9.899999999999807,148.57369983638426,14.097497769468113,10.173300149470021,0.0,139.44425742807653,11.368163495363941,19.626695191527354,158.62817960364822,125.92225205852023,14.737981819846535,11.057412827447747,0.0,135.09758446309357,19.004869240595152,17.040935948018387,213.14740466504017
44,0.0048531160422384196,10.100000000000033,71.65570919617264,5.980641842734548,2.027283098055969,0.0,86.25148895426716,8.5174390828028,9.856590780123641,100.82930959440064,33.28954951853423,8.990100999448433,10.085365828574416,0.0,69.26491473128175,12.031465967103008,12.154545018502851,66.52456749517192
45,0.004863806446925029,9.899999999999913,95.17308738597958,2.0,2.0,0.0,149.98076315876827,2.0,7.896839928727295,1.0,10.669553295579929,16.612045783876297,14.822571527171656,0.0,25.73683253362536,13.097652405301872,2.6028306832541395,1.7792780491035713
46,0.005319859826942083,10.100000000000922,123.00891130917907,2.000012260361057,2.0000509606371333,0.0,25.096218133346724,3.783383351988853,19.99999999998775,152.5104056151137,63.88016088785992,13.381771283796171,10.415170047882311,0.0,20.608011552271964,4.728872717458392,18.607580411725245,128.48452909450612
47,10.392028057289503,7741.823924537357,1.0,20.0,2.0,0.0,31.696071832413136,19.999999999837144,4.185513782674222,1.0000000000123308,2.3938010391710915,8.213503892335828,2.0229020092876504,0.0,141.94442094460686,6.1595753504546815,17.404886786694956,94.7389378998222
48,67.35977224475234,35.98782715799061,1.0,2.0,19.99999999496606,0.0,1.0673129989414707,2.8126846347348464,19.970379229041118,22.643362317236754,6.120444773620182,4.446085602027865,13.113802450983503,0.0,73.4374164513073,2.7154116912886077,10.15311851480899,139.24626507370817
49,69.36184329264636,7188.997327978639,1.0,20.0,2.0,0.0,1.0,2.0,2.0,300.0,4.983120520451721,7.450739061018149,11.605813551314156,0.0,7.384372878545852,13.357688136231966,7.058856055864354,76.1417174009456
